profileUrl,screenName,userId,name,imgUrl,backgroundImg,bio,website,location,createdAt,followersCount,friendsCount,tweetsCount,certified,following,followedBy,query,timestamp
https://twitter.com/SpenderLinda,SpenderLinda,1531935405951574016,Nitin Jaatji🌈,https://pbs.twimg.com/profile_images/1531935503796281344/IHQGyhBq_normal.jpg,https://pbs.twimg.com/profile_banners/1531935405951574016/1654076921,simple man by nature,,,Wed Jun 01 09:47:29 +0000 2022,35,163,10,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:55.576Z
https://twitter.com/bird_veromca,bird_veromca,1533426043616387073,MR BLEX,https://pbs.twimg.com/profile_images/1533426153431748608/GHGiURD2_normal.jpg,https://pbs.twimg.com/profile_banners/1533426043616387073/1654432340,Spreading the word of $LUNA to the🌎 Not financial advice | Turn on 🔔,,,Sun Jun 05 12:30:44 +0000 2022,35,135,11,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:55.576Z
https://twitter.com/HamiltionMalac1,HamiltionMalac1,1507528803895099394,Divy drishti IAS Shivpuri Er Hemant Singh rajawat🪙,https://pbs.twimg.com/profile_images/1507528942764363782/RfhwHoMv_normal.jpg,,"We're making philanthropy easy, fun, and investable!",,,Sat Mar 26 01:24:27 +0000 2022,65,272,26,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:55.576Z
https://twitter.com/MalcolmMacadam2,MalcolmMacadam2,1505069463909146626,💙cho saw,https://pbs.twimg.com/profile_images/1505069618754433025/N3W191Li_normal.jpg,https://pbs.twimg.com/profile_banners/1505069463909146626/1647671675,Early #btc investor. Prdy acct,,,Sat Mar 19 06:31:57 +0000 2022,88,299,17,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:55.576Z
https://twitter.com/sibyl_tommy,sibyl_tommy,1531931407886467074,End,https://pbs.twimg.com/profile_images/1531931503701151745/h2Vpui7v_normal.jpg,https://pbs.twimg.com/profile_banners/1531931407886467074/1654075952,Crypto&Film,,,Wed Jun 01 09:31:36 +0000 2022,45,158,9,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:55.576Z
https://twitter.com/KerwinRalph3,KerwinRalph3,1523111543214419968,👍fasulye maydonoz,https://pbs.twimg.com/profile_images/1523111654304661505/UE_45Lyx_normal.jpg,,#XCURArmy,,,Sun May 08 01:24:36 +0000 2022,53,203,16,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:55.576Z
https://twitter.com/JillAnt72354993,JillAnt72354993,1522983022580178945,7bone🌛,https://pbs.twimg.com/profile_images/1522983130084356097/I6dd60j3_normal.jpg,,Just a Normal Human,,,Sat May 07 16:53:55 +0000 2022,62,137,10,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:55.576Z
https://twitter.com/dunbar_wilbur,dunbar_wilbur,1505060044374781952,Vickey Kumar,https://pbs.twimg.com/profile_images/1505060257315307521/THTwpy9x_normal.jpg,,RuneterraLover.,,,Sat Mar 19 05:54:35 +0000 2022,64,303,20,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:55.576Z
https://twitter.com/GranthamLionel,GranthamLionel,1512449667056996365,saarthak johari,https://pbs.twimg.com/profile_images/1512449897945051146/lgHqJgYu_normal.png,,Nft Collector / Just a player in the metaverse.,,,Fri Apr 08 15:18:22 +0000 2022,64,219,17,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:55.852Z
https://twitter.com/CaesarAdelaide,CaesarAdelaide,1517981910655549441,Qwert Qwerty💗,https://pbs.twimg.com/profile_images/1517982006843527172/-ogV9dIT_normal.jpg,https://pbs.twimg.com/profile_banners/1517981910655549441/1650750141,THE BIGGER THE DREAM THE BIGGER THE CHALLENGE ALWAYS REMEMBER WHY YOU STARTED,,,Sat Apr 23 21:41:16 +0000 2022,64,199,22,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:55.852Z
https://twitter.com/VirgilCarey9,VirgilCarey9,1522981993713184769,Yiğit Kayra Gençel,https://pbs.twimg.com/profile_images/1522982091348234242/-QCsZMTa_normal.jpg,,"Automobiles, Sustainability, Technology, Wildlife.",,,Sat May 07 16:49:49 +0000 2022,54,141,12,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:55.852Z
https://twitter.com/SwinburneMonroe,SwinburneMonroe,1514386474870878210,Ezequiel Jaljal💵,https://pbs.twimg.com/profile_images/1514386594249134083/T_FxZghR_normal.jpg,,Pekerja keras🎆,,,Wed Apr 13 23:34:18 +0000 2022,80,207,20,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:55.852Z
https://twitter.com/LeviEva94947574,LeviEva94947574,1512447913691070466,🌹🌹Zing Me,https://pbs.twimg.com/profile_images/1512448067844378627/u2ia7jsb_normal.jpg,https://pbs.twimg.com/profile_banners/1512447913691070466/1649430755,Crypto Life Official Account,,,Fri Apr 08 15:11:18 +0000 2022,74,218,19,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:55.852Z
https://twitter.com/enid_cromwell,enid_cromwell,1507515834675118083,😎Patokinqinq👑🦅🦍❤️⭕️,https://pbs.twimg.com/profile_images/1507515931794235396/9FILtQcy_normal.jpg,,she/her | ux researcher making digital experiences more enjoyable & inclusive | newish mom | learning about web3 | crypto & NFT-curious 👩🏻‍💻,,,Sat Mar 26 00:32:49 +0000 2022,64,278,15,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:55.852Z
https://twitter.com/DuncanField10,DuncanField10,1533666153490526208,Huzaifa,https://pbs.twimg.com/profile_images/1533666299255078913/iHRXI2eN_normal.jpg,,pengen jd anime,,,Mon Jun 06 04:24:51 +0000 2022,27,110,7,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:55.852Z
https://twitter.com/JeremyBack8,JeremyBack8,1539303182479900672,Ahamefula Cynthia,https://pbs.twimg.com/profile_images/1539303356820332551/TC99x8Sw_normal.jpg,https://pbs.twimg.com/profile_banners/1539303182479900672/1655833526,🧚‍♂️,,,Tue Jun 21 17:44:24 +0000 2022,29,113,9,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:55.852Z
https://twitter.com/EdisonArmstron8,EdisonArmstron8,1537336299635474433,💵💵mickrick,https://pbs.twimg.com/profile_images/1537336410130329600/cWzXyaNN_normal.jpg,,Un santo que escucha Reggaeton.MPA16 💙EPJ167💙CFC💙DCG,,,Thu Jun 16 07:28:42 +0000 2022,27,92,9,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:55.852Z
https://twitter.com/GregJen21795327,GregJen21795327,1505293870585819150,RllyDunno,https://pbs.twimg.com/profile_images/1505293987640397828/dxSWbXB7_normal.jpg,,Students,,,Sat Mar 19 21:23:32 +0000 2022,69,264,21,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:55.852Z
https://twitter.com/LindaBe77681093,LindaBe77681093,1523100986541326338,Sadasivam Chelladurai,https://pbs.twimg.com/profile_images/1523101097791000576/u4h9Y37V_normal.jpg,https://pbs.twimg.com/profile_banners/1523100986541326338/1651970621,"Ex-khâgneux B/L • Étudiant Programme Grande École à @NEOMAbs 🎓 Admiratif de la culture nippone, grand voyageur 👹. Créateur, Entrepreneur, Designer, Vidéaste ⚡",,,Sun May 08 00:42:39 +0000 2022,54,210,18,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:55.852Z
https://twitter.com/AlbertAmelia2,AlbertAmelia2,1533400065674469377,🚀🚀Renovi Studios,https://pbs.twimg.com/profile_images/1533400177897357315/nASEQmav_normal.jpg,https://pbs.twimg.com/profile_banners/1533400065674469377/1654426149,Just creative ❤️,,,Sun Jun 05 10:47:31 +0000 2022,26,93,6,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:55.852Z
https://twitter.com/CherryNoel17,CherryNoel17,1537334952760598529,ENS Job Domains,https://pbs.twimg.com/profile_images/1537335060206075910/dGmAxaA5_normal.jpg,https://pbs.twimg.com/profile_banners/1537334952760598529/1655364297,@/4tunecock got suspended :(,,,Thu Jun 16 07:23:21 +0000 2022,37,99,9,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:55.852Z
https://twitter.com/BarlowBernard,BarlowBernard,1505285207552888833,david C E O,https://pbs.twimg.com/profile_images/1505285318639038465/vF7D4fOX_normal.jpg,https://pbs.twimg.com/profile_banners/1505285207552888833/1647723051,"I never dream about success, I worked for it#cryptoEnthusiast #CryptoCurrency #Bitcoin #Ethereum #Metaverse #NFT",,,Sat Mar 19 20:49:06 +0000 2022,68,282,22,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:55.852Z
https://twitter.com/BarnettBecky2,BarnettBecky2,1534896067011129345,Kelvin31,https://pbs.twimg.com/profile_images/1534896168425095168/aDjR-5-g_normal.jpg,,"Naturel, Sincère🚀🚀",,,Thu Jun 09 13:52:06 +0000 2022,45,143,14,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:55.852Z
https://twitter.com/emily_gissing,emily_gissing,1517974725678481408,greenslade_ma,https://pbs.twimg.com/profile_images/1517974820616560642/Tj-_8T2B_normal.jpg,https://pbs.twimg.com/profile_banners/1517974725678481408/1650748435,⭕️bismillah semoga ada rezekinya! 💞,,,Sat Apr 23 21:12:41 +0000 2022,75,194,24,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:55.852Z
https://twitter.com/paddy_dickens,paddy_dickens,1505034746669285378,NFT From French Alps,https://pbs.twimg.com/profile_images/1505034856744505347/7R34_PIA_normal.jpg,https://pbs.twimg.com/profile_banners/1505034746669285378/1647663296,Early #btc investor. Prdy Acct,,,Sat Mar 19 04:13:52 +0000 2022,90,285,24,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:55.852Z
https://twitter.com/AliceVa37456228,AliceVa37456228,1522971454215790593,Yael Luna,https://pbs.twimg.com/profile_images/1522971574386761728/5kb7x4bd_normal.jpg,,Crypto Enterpioner,,,Sat May 07 16:07:56 +0000 2022,55,143,13,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:55.852Z
https://twitter.com/moira_leonard,moira_leonard,1507493847177338891,HANYU LIU,https://pbs.twimg.com/profile_images/1507493948943740930/9UZmTVnN_normal.jpg,,"I’m the fortune teller trust me, I’m your favorite degen nft trader 🔮 #cooldogs #wgmi👽 @SpacePassNFT @thepunkrillas I’m a Discord Mod, Not a Financial Advisor",,,Fri Mar 25 23:05:26 +0000 2022,61,272,21,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:55.852Z
https://twitter.com/Patrick00068732,Patrick00068732,1537318498015248385,Debi Niha,https://pbs.twimg.com/profile_images/1537318665997242368/qQIaATeA_normal.jpg,https://pbs.twimg.com/profile_banners/1537318498015248385/1655360435,➪ @wonain_ | not a multi#ayuminati #Deukiess #ekafam,,,Thu Jun 16 06:18:01 +0000 2022,18,100,6,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:55.852Z
https://twitter.com/SamBlac16933385,SamBlac16933385,1531914668352188417,🥰Stimuli,https://pbs.twimg.com/profile_images/1531914765567664128/zjiVkCyL_normal.jpg,https://pbs.twimg.com/profile_banners/1531914668352188417/1654071959,Numeral 9☁️,,,Wed Jun 01 08:25:04 +0000 2022,37,158,10,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:56.135Z
https://twitter.com/ChanningAndrew1,ChanningAndrew1,1505030695898464260,Aqil Khan,https://pbs.twimg.com/profile_images/1505030931156983808/cLtqH971_normal.jpg,,Jugador de @FIFA18 @UltimateTeam,,,Sat Mar 19 03:57:50 +0000 2022,59,303,22,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:56.135Z
https://twitter.com/ChesterFast2,ChesterFast2,1523082659228008448,KD Maru,https://pbs.twimg.com/profile_images/1523082768162430977/Sh2I2u9P_normal.jpg,,🌷🇺🇦✊,,,Sat May 07 23:29:49 +0000 2022,36,203,16,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:56.135Z
https://twitter.com/ModestyWordswo2,ModestyWordswo2,1533632488232345601,Skywalker99,https://pbs.twimg.com/profile_images/1533632615219077120/f0v2xiN4_normal.jpg,https://pbs.twimg.com/profile_banners/1533632488232345601/1654481571,n.o.u.b🌛🌛,,,Mon Jun 06 02:11:05 +0000 2022,34,120,9,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:56.135Z
https://twitter.com/YorkFanny,YorkFanny,1512417310103019524,✊HANNAH,https://pbs.twimg.com/profile_images/1512417431804911616/U-JfkpCp_normal.jpg,https://pbs.twimg.com/profile_banners/1512417310103019524/1649423449,Discord: Dreamland#3752Instagram: web_3_kirbyMy Amazing Communities:Doodle Rooms:IkurA5PoVPThe Robo Frens:0Vejisj0Uk💯,,,Fri Apr 08 13:09:33 +0000 2022,84,223,13,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:56.135Z
https://twitter.com/Roberta25680783,Roberta25680783,1523078694889312259,Brian Thorpe,https://pbs.twimg.com/profile_images/1523078805778280448/hR5_pVem_normal.jpg,https://pbs.twimg.com/profile_banners/1523078694889312259/1651965306,HELLO GUYS🚀,,,Sat May 07 23:14:04 +0000 2022,50,215,17,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:56.135Z
https://twitter.com/barry_birrell,barry_birrell,1534217829788024832,ARM Ashikur🌈,https://pbs.twimg.com/profile_images/1534217933064486914/Ec6yqMDE_normal.jpg,https://pbs.twimg.com/profile_banners/1534217829788024832/1654621114,NFTs enthusias 💸 ×Discord ID: Athens#2005,,,Tue Jun 07 16:57:01 +0000 2022,41,125,7,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:56.135Z
https://twitter.com/DavyBishop,DavyBishop,1517967765075894275,Vũ Văn Đức,https://pbs.twimg.com/profile_images/1517967882264662017/dQ6kuouc_normal.jpg,,🤚💎🌈,,,Sat Apr 23 20:45:03 +0000 2022,66,10,18,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:56.135Z
https://twitter.com/MargueriteThac2,MargueriteThac2,1512412412095483907,khalid meshali,https://pbs.twimg.com/profile_images/1512412579754352646/4NycvMW9_normal.jpg,,#BTC HELPS YOU,,,Fri Apr 08 12:50:09 +0000 2022,97,234,20,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:56.135Z
https://twitter.com/DempseyWarren3,DempseyWarren3,1505273589448249352,Maru Zaghloul,https://pbs.twimg.com/profile_images/1505273702694457347/umGxD_XR_normal.jpg,,Pernah Belajar di Akademi Radiologi (ATRO) Banjarmasin,,,Sat Mar 19 20:02:57 +0000 2022,86,314,23,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:56.135Z
https://twitter.com/AstridGracie1,AstridGracie1,1514366279267733504,CWell,https://pbs.twimg.com/profile_images/1514366401531678721/1akf_gPd_normal.jpg,https://pbs.twimg.com/profile_banners/1514366279267733504/1649888107,✊@missufe @jihantesti #jihanproofs #WarSindianext blue chip project @carkayous,,,Wed Apr 13 22:14:03 +0000 2022,65,209,20,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:56.135Z
https://twitter.com/cora_bloomfield,cora_bloomfield,1523077320109703170,🌸P a n x o,https://pbs.twimg.com/profile_images/1523077431699165184/ZDqJLl-F_normal.jpg,https://pbs.twimg.com/profile_banners/1523077320109703170/1651964979,Visual Artist/Creative Director🚀,,,Sat May 07 23:08:36 +0000 2022,38,213,14,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:56.135Z
https://twitter.com/LeoEdison9,LeoEdison9,1539273787635642369,Thanh Ngo,https://pbs.twimg.com/profile_images/1539273898520465408/7NG3VKGb_normal.jpg,https://pbs.twimg.com/profile_banners/1539273787635642369/1655826517,AV engineer | Tech nerd | Coffee connoisseur,,,Tue Jun 21 15:47:35 +0000 2022,18,112,5,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:56.135Z
https://twitter.com/LisaBloor10,LisaBloor10,1522966370778071040,Jorge Hernández⬆️,https://pbs.twimg.com/profile_images/1522966483915137031/aZ_LOVEm_normal.jpg,,😎Account in progress. Would be developing further. :D$CRYPTO is the name of the game,,,Sat May 07 15:47:45 +0000 2022,54,140,12,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:56.135Z
https://twitter.com/PageSinclair3,PageSinclair3,1523085622356975623,controllinghand,https://pbs.twimg.com/profile_images/1523085732495212544/bdhIPDyQ_normal.jpg,,"📈📈Biotecnologo, activista ambiental, generador de políticas públicas locales de Cambio Climático.🚘",,,Sat May 07 23:41:37 +0000 2022,6,120,10,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:56.135Z
https://twitter.com/chasel_darwin,chasel_darwin,1523076001030356993,Manica Marin Imóveis,https://pbs.twimg.com/profile_images/1523076108912103426/NFIRJByg_normal.jpg,,Road to 1m$,,,Sat May 07 23:03:22 +0000 2022,42,214,21,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:56.135Z
https://twitter.com/CeciliaDolly1,CeciliaDolly1,1534887688494620673,🔍Nupper,https://pbs.twimg.com/profile_images/1534887803691143169/q0puY9a8_normal.jpg,,Chubby and Friendly Person Learning to do Artz,,,Thu Jun 09 13:18:47 +0000 2022,26,146,15,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:56.135Z
https://twitter.com/NatalieNancy9,NatalieNancy9,1537305372603596801,Thanushan Anucastin💥💥,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://pbs.twimg.com/profile_banners/1537305372603596801/1655357217,Head of Biz Dev @veefriends 🐈‍⬛,,,Thu Jun 16 05:25:49 +0000 2022,0,100,11,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:56.135Z
https://twitter.com/moulton_ford,moulton_ford,1539261322910654468,📈/jpg,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://pbs.twimg.com/profile_banners/1539261322910654468/1655823551,"Party With Us Today, Reminisce for a Lifetime!#FLEETDs #DMVFLEETDJ",,,Tue Jun 21 14:58:04 +0000 2022,32,108,7,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:56.135Z
https://twitter.com/PoppySally5,PoppySally5,1514360346571522049,Nagaraj Masilamani🪙🪙🪙,https://pbs.twimg.com/profile_images/1514360458056126466/H3YB5eqX_normal.jpg,,"🌹🌹👑 #CRYPTOMILES | Crypto News in 10sec, Daily Content 🤩, FREE NFTs⬇️",,,Wed Apr 13 21:50:28 +0000 2022,71,216,17,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:56.135Z
https://twitter.com/OlgaChr41883406,OlgaChr41883406,1523082519855476738,Queku Cypher🌈,https://pbs.twimg.com/profile_images/1523082623307984897/mSLKVK_Q_normal.jpg,https://pbs.twimg.com/profile_banners/1523082519855476738/1651966230,#PAZ,,,Sat May 07 23:29:16 +0000 2022,4,116,8,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:56.428Z
https://twitter.com/WinniHornby,WinniHornby,1522961238732546050,Money Mitch🎩,https://pbs.twimg.com/profile_images/1522961340989648897/W00SV3rt_normal.jpg,,Tech Junkie. Finance and Business Development Professional. Records / Vinyl Collector. Crypto newbie. Occasional trader. Amateur Photographer.,,,Sat May 07 15:27:21 +0000 2022,58,145,13,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:56.428Z
